#  EOP Offset series
#  Columns  Units   Meaning
#     1     day     Time Tag for polar motion and UT1 (MJD)
#     2     day     Time Tag for Nutation (MJD)
#     3     uas     offset of X pole coordinate
#     4     uas     offset of Y pole coordinate
#     5     us      offset of UT1
#     6     uas     offset of dX of Nutation offsets
#     7     uas     offset of dY of Nutation offsets
#     8     uas     formal uncertainty for offset of X pole coordinate
#     9     uas     formal uncertainty for offset of Y pole coordinate
#    10     us      formal uncertainty for offset of UT1
#    11     uas     formal uncertainty for offset of Nutation dX
#    12     uas     formal uncertainty for offset of Nutation dY
#  Created date: 24/09/2019.
   54403.208011    54403.267753      +2.0      -8.0      +0.0    -278.0    +157.0     +41.0     +42.4      +2.0      +99.7      +39.6 
   54404.269817    54404.327712      -4.0     -94.0      -7.4    +181.0    +178.0    +101.8    +118.8      +5.1     +285.0     +123.0 
   54346.995511    54347.059553      +1.0     -69.0      -3.2    -353.0    +129.0    +524.7    +595.4     +26.9    +1006.9     +274.4 
   54348.207317    54348.206487     +12.0      -3.0      -3.4      -3.0    +111.0     +42.4     +41.0      +1.8      +81.3      +34.7 
   54350.269817    54350.309047     -79.0    -112.0      -7.4    -235.0     +87.0     +67.9     +77.8      +4.7     +193.0      +79.2 
   54354.208011    54354.221599     -96.0     -28.0      -1.3     +92.0    +174.0     +60.8     +67.9      +2.1     +174.7      +67.9 
   54355.228150    54355.244327     +87.0     +50.0      +6.1    +211.0    +203.0     +89.1     +67.9      +5.9     +139.3      +55.9 
   54356.249678    54356.281592    +108.0     +21.0      -7.6      +1.0    +205.0     +76.4     +50.9      +3.4     +108.2      +58.7 
   54357.270511    54357.310604     -33.0    -210.0     -10.0    -177.0     +26.0     +84.9     +90.5      +4.0     +222.7     +120.2 
   54356.583011    54356.577055    +142.0    -172.0     +19.5    +178.0    +146.0   +1501.9   +1117.2     +92.6    +1165.3     +379.0 
   54361.208011    54361.241335    +236.0     -35.0     -11.7    +240.0    +204.0     +69.3     +46.7      +2.5     +120.9      +54.5 
   54362.229539    54362.213271    +497.0    -146.0     +14.6     -34.0    +237.0   +1600.2    +302.6     +81.8    +1006.2     +551.5 
   54364.269817    54364.286686     -28.0     -84.0      -9.0     -72.0     +98.0     +73.5     +69.3      +3.7     +183.1      +89.1 
   54368.208011    54368.209729     +16.0     -43.0      -5.7    -115.0    +141.0     +59.4     +50.9      +3.1     +113.8      +46.0 
   54371.269817    54371.283073     +35.0    -110.0     -12.9     -67.0     +66.0     +84.9    +110.3      +4.1     +251.7      +99.0 
   54558.227456    54558.267386     -75.0     -28.0      -0.7     +92.0    +211.0     +97.6    +124.5      +4.2     +251.7     +107.5 
   54559.229539    54559.245065     -53.0     +72.0      +5.0    +194.0    +170.0     +53.7     +52.3      +3.5     +123.7      +37.5 
   54560.270511    54560.271147     +17.0    -190.0      -9.1    +227.0    +239.0     +73.5     +93.3      +3.5     +217.1      +84.1 
   54564.208011    54564.220463     -80.0     -19.0      -4.9     +43.0    +143.0     +43.8     +36.8      +1.5      +89.1      +44.6 
   54564.002456    54563.917755   -1846.0    +116.0     -94.0    -453.0    -316.0   +1767.1    +317.5    +103.1    +1263.6     +428.5 
   54566.248984    54566.262446     -37.0     -33.0      +0.5     -24.0    +306.0     +63.6     +65.1      +2.4     +160.5      +68.6 
   54567.270511    54567.310181     -70.0      -4.0      -0.1     -63.0    +153.0     +60.8     +63.6      +3.3     +147.1      +74.2 
   54571.208011    54571.217124     +10.0      +7.0      -6.1    +182.0    +161.0     +45.3     +41.0      +1.4      +99.7      +43.1 
   54574.270511    54574.301496      -5.0    -161.0      -6.5    +193.0    +182.0     +67.9    +101.8      +3.0     +224.2      +87.0 
   54573.582317    54573.686492    +148.0    -422.0     +40.6    +789.0    +306.0   +1865.3   +1426.9    +124.0    +2028.0     +528.9 
   54577.996206    54577.936401     +26.0     +54.0      +5.1     -82.0     +57.0   +1429.8   +2390.0    +142.7    +2016.7     +595.4 
   54578.112872    54578.081363    +743.0     -84.0     -28.0    -582.0    +416.0   +1550.0  +62728.9    +713.0    +1800.3     +704.3 
   54579.208011    54579.206308     +63.0     +35.0      +2.5    +346.0     -52.0    +106.1     +55.2      +6.2     +152.0      +76.4 
   54581.271206    54581.294959     -16.0    -184.0      -4.6    +117.0    +221.0     +70.7     +94.8      +3.3     +272.2      +85.6 
   54585.208011    54585.244682     +20.0     +13.0      -5.0     +36.0    +213.0     +46.7     +39.6      +2.1      +96.2      +41.7 
   54586.270511    54586.330953     +21.0    -190.0      -5.2    +101.0    +159.0     +62.2    +104.7      +3.5     +183.1      +92.6 
   54683.208011    54683.208637      -9.0     +34.0      +5.4     +80.0    +109.0     +67.9     +50.9      +3.8     +143.5      +47.4 
   54686.270511    54686.329312    -163.0      -3.0      -6.7    -179.0    +195.0    +117.4    +114.6      +3.6     +322.4     +127.3 
   54690.498289    54690.455112     -16.0     -17.0      -5.4    +125.0    +196.0     +38.2     +32.5      +1.6      +83.5      +33.2 
   54691.500373    54691.499527      +7.0     -28.0      -4.9     +59.0    +147.0     +31.1     +29.7      +1.5      +65.8      +29.0 
   54692.499678    54692.490462     -12.0     -27.0      -4.5     +49.0    +165.0     +29.7     +29.7      +1.3      +63.7      +28.3 
   54693.499678    54693.546629     -16.0     -35.0      -5.4     +91.0    +155.0     +36.8     +31.1      +1.6      +79.2      +31.8 
   54694.501067    54694.507759     -28.0     -66.0      -7.4    +242.0    +138.0     +43.8     +32.5      +1.6      +95.5      +35.4 
   54695.501067    54695.503174     -13.0     -28.0      -5.3    +228.0    +147.0     +41.0     +33.9      +1.6      +94.8      +37.5 
   54696.501067    54696.500722     -41.0      +5.0      -5.8    +123.0    +145.0     +39.6     +31.1      +1.4      +89.1      +34.7 
   54697.499678    54697.486520      +6.0      -4.0      -4.9     +31.0    +128.0     +36.8     +33.9      +1.7      +80.6      +33.2 
   54698.500373    54698.520860     -27.0     -34.0      -6.7    +198.0    +170.0     +46.7     +35.4      +1.6     +103.9      +38.9 
   54699.499678    54699.511783     -23.0     -42.0      -4.2     +44.0    +135.0     +29.7     +28.3      +1.4      +62.2      +26.9 
   54700.500373    54700.499392     -47.0      +2.0      -5.7     +76.0    +148.0     +31.1     +28.3      +1.4      +65.1      +28.3 
   54701.500373    54701.489024     -26.0     -50.0      -5.8     +69.0    +153.0     +31.1     +29.7      +1.4      +67.9      +28.3 
   54702.500373    54702.493583     -38.0     -26.0      -5.5    +106.0    +157.0     +33.9     +29.7      +1.4      +72.1      +31.1 
   54703.499678    54703.501658     -28.0     -39.0      -5.0     +70.0    +172.0     +33.9     +29.7      +1.4      +67.9      +29.0 
   54704.501067    54704.485880     -45.0     -29.0      -6.0     +83.0    +164.0     +31.1     +28.3      +1.3      +63.7      +26.9 
   54705.236484    54705.302763    -341.0    -224.0     +30.8   -1482.0    -148.0   +5335.1  +55459.8   +2065.5    +4795.6    +1042.3 
   54706.230234    54706.205711   +1272.0    -157.0     -53.6   +1178.0    -128.0   +1871.0  +62728.9    +713.8    +1699.2    +1039.5 
   54707.270511    54707.318347     +25.0     -35.0      -5.8    +132.0     +93.0     +75.0     +99.0      +4.6     +231.9      +82.7 
   54706.580928    54706.526528    -204.0     -77.0      -0.3     -30.0    +235.0   +3060.4   +4959.6    +510.1    +2822.1    +1031.0 
   54802.208011    54802.207372     -14.0     -16.0      -5.1    -336.0    +164.0     +50.9     +41.0      +1.6     +116.7      +44.6 
   54803.227456    54803.240733     +51.0     -85.0      -5.2    -382.0    +111.0    +118.8    +152.7      +5.9     +328.1     +148.5 
   54805.270511    54805.287382     -64.0     -44.0      -1.1    -355.0    +278.0    +130.1    +132.9      +4.4     +310.4     +120.9 
   54810.207317    54810.201393     -94.0     -70.0      -0.3     -70.0    +262.0     +50.9     +39.6      +1.9     +113.8      +44.6 
   54812.270511    54812.306506     +30.0    -119.0      +4.2    -141.0    +240.0     +84.9    +118.8      +3.4     +251.7     +118.8 
   54816.208011    54816.220713     -74.0      -7.0      +2.5     -93.0     +67.0     +46.7     +41.0      +1.6     +114.6      +47.4 
   54817.226761    54817.228859     -41.0     +15.0      +3.1     +13.0    +165.0     +75.0     +76.4      +4.0     +196.6      +73.5 
   54818.249678    54818.260765     +16.0      +6.0      +1.4    -261.0    +120.0     +38.2     +41.0      +2.1      +85.6      +40.3 
   54819.270511    54819.288454      +5.0    -117.0      -2.1    -131.0    +237.0    +108.9    +138.6      +4.1     +311.1     +156.3 
   54823.208011    54823.211447    -100.0     -40.0      -3.7    +184.0    +255.0     +60.8     +55.2      +1.8     +150.6      +61.5 
   54824.267039    54824.174082     -15.0    -228.0     -11.6      +2.0    +112.0    +547.3    +755.2     +35.4     +796.2     +261.6 
   54830.207317    54830.159541     -60.0     -75.0      -2.2    +139.0    +164.0     +73.5     +60.8      +2.1     +183.1      +70.7 
   54831.293428    54831.276310    +106.0    -300.0      -3.5    -355.0    +283.0    +186.7    +267.3      +7.1     +472.3     +266.6 
   54501.208011    54501.206744     -98.0     -94.0      -3.7    -301.0    +193.0     +56.6     +52.3      +2.5     +133.6      +48.1 
   54502.223984    54502.338952     -62.0     -39.0      +3.5    -245.0    +246.0     +53.7     +53.7      +3.7     +119.5      +47.4 
   54503.246900    54503.274971    +152.0     -14.0     +14.7    -264.0     -82.0    +302.6    +244.7     +11.5     +567.1     +285.7 
   54504.269817    54504.289348     +18.0    -101.0      -3.4      +0.0    +183.0     +87.7     +87.7      +3.5     +271.5      +93.3 
   54508.208011    54508.218166     -62.0     +17.0      +2.9    +108.0    +178.0     +99.0     +58.0      +5.3     +193.7      +58.7 
   54509.226067    54509.264743     -56.0     +43.0      +5.6    -314.0     +90.0    +144.2    +103.2      +6.2     +305.5     +140.0 
   54510.248289    54510.234854     -47.0      -6.0      +7.1    -369.0      +2.0    +138.6    +104.7      +4.9     +293.5     +137.2 
   54511.269817    54511.313474     -70.0     -44.0      +0.4    -179.0     +91.0     +72.1     +60.8      +4.2     +169.0      +79.9 
   54510.583011    54510.683038      +3.0    -413.0     +21.9    +731.0    +352.0   +1707.0   +1261.5    +100.1    +1260.1     +390.3 
   54515.125373    54515.119667    -105.0     -93.0     -37.2   -2718.0    +626.0   +1924.7  +62728.9    +713.9    +1842.7    +1044.4 
   54516.208011    54516.208117     -34.0     +10.0      +1.8    -119.0    +157.0     +76.4     +48.1      +3.5     +154.1      +47.4 
   54517.250373    54517.287298     +82.0     +11.0      -8.3    +268.0    +190.0     +56.6     +56.6      +2.4     +153.4      +44.6 
   54518.271900    54518.262675     +45.0     -84.0      -4.6      +7.0    +216.0     +84.9     +83.4      +3.0     +240.4      +96.9 
   54522.208011    54522.204948     -25.0     -19.0      +0.3    -179.0    +144.0     +48.1     +39.6      +1.8     +107.5      +38.9 
   54523.229539    54523.283454   +1723.0    +241.0     +80.7   +1387.0     +65.0    +599.6    +231.9     +58.8     +408.0     +181.0 
   54525.271900    54525.314066     -43.0     -25.0      -0.9    -190.0    +109.0     +77.8     +72.1      +3.5     +214.3      +84.1 
   54468.208011    54468.221616     -43.0     -41.0      -4.7      +0.0    +320.0     +50.9     +56.6      +1.9     +123.7      +58.7 
   54469.270511    54469.268488    +160.0    -110.0     -13.6     +38.0    +110.0    +278.6    +178.2      +6.4     +678.1     +235.5 
   54473.208011    54473.231643     -38.0     -40.0      -2.3      +0.0    +161.0     +55.2     +45.3      +2.0     +123.7      +41.7 
   54474.238567    54474.161888    +331.0    +342.0     -63.8    -256.0    -125.0  +60039.0   +2114.2   +1445.9    +4555.2    +1040.2 
   54476.269122    54476.287693     -55.0     +20.0      -0.2    -152.0     +99.0     +79.2     +76.4      +4.2     +220.6      +87.0 
   54480.208011    54480.181193     -10.0     +21.0      -1.2    +489.0    +159.0     +79.2     +52.3      +4.8     +152.0      +48.8 
   54482.249678    54482.263083     +63.0     -94.0      +3.9     +76.0    +364.0    +147.1    +145.7      +5.7     +369.8     +171.1 
   54483.274678    54483.222288      -4.0    -235.0      -6.2     -39.0    +145.0     +89.1    +111.7      +3.8     +299.8     +106.8 
   54485.559400    54485.528714     +16.0    -238.0     +12.1     +46.0    +141.0   +1298.2   +1162.5     +95.3     +941.9     +562.9 
   54486.994817    54486.880964     -96.0     -99.0      -6.1     +97.0     +66.0   +1632.0   +1487.8     +83.6    +1691.4    +1261.5 
   54486.582317    54486.572027     +52.0    -150.0     +10.7     -11.0    +198.0   +1719.7   +1434.0    +110.5    +1236.0     +647.7 
   54488.207317    54488.243458     +53.0     +50.0      +0.3    +628.0    +221.0     +89.1     +53.7      +5.1     +173.2      +50.2 
   54489.249678    54489.232326    +103.0     +20.0     -10.3     +43.0    +141.0     +48.1     +62.2      +3.4     +101.1      +52.3 
   54490.270511    54490.287125     -49.0     -74.0      -4.8     +19.0     +18.0     +93.3     +91.9      +4.8     +268.7      +94.8 
   54494.208011    54494.248293     -39.0     -40.0      -2.6      +2.0    +172.0     +56.6     +49.5      +2.1     +132.2      +46.0 
   54495.917039    54495.929782    +545.0     -76.0     -26.1    -552.0    +123.0   +1865.3  +62728.9    +713.8    +2390.7     +656.9 
   54497.271206    54497.281822     +16.0    -134.0      -7.2    +121.0    +164.0     +89.1     +90.5      +3.5     +258.8      +92.6 
   54650.269817    54650.269733     -16.0    -131.0      -5.1    +184.0    +182.0    +113.1    +145.7      +6.9     +294.2     +152.7 
   54655.207317    54655.236835     -58.0     +40.0      +1.4     -25.0     +53.0     +97.6     +58.0      +4.1     +195.9      +55.2 
   54656.228150    54656.277658    -187.0    -169.0      -9.2     +69.0    +133.0    +825.9    +478.0     +33.2     +726.9     +265.9 
   54657.250373    54657.264013    +177.0      +8.0      -7.1     +36.0    +255.0     +59.4     +53.7      +3.0     +132.2      +54.5 
   54658.271900    54658.303089     +17.0    -198.0      -8.3    +258.0    +185.0     +90.5    +140.0      +5.5     +257.4     +108.2 
   54662.207317    54662.226083      -9.0     -39.0      -1.5     +39.0    +187.0     +53.7     +43.8      +2.3     +121.6      +40.3 
   54664.248984    54664.226122    -172.0      -3.0      +1.5    +106.0    +240.0    +326.7    +234.8     +11.5     +747.4     +245.4 
   54665.270511    54665.325340      -4.0    -108.0      -6.5    +137.0    +172.0     +94.8    +116.0      +4.2     +277.2     +130.1 
   54669.208011    54669.206225     -30.0      +3.0      +2.4    -111.0    +110.0     +67.9     +60.8      +3.3     +137.9      +46.0 
   54670.230234    54670.205911    -156.0     +11.0      +3.2    -536.0    -431.0   +1834.9  +62728.9    +713.6    +2138.3    +1249.5 
   54672.269817    54672.336098     -17.0    -180.0      -9.6    +132.0    +279.0    +116.0    +111.7      +4.8     +290.6     +130.8 
   54671.580928    54671.602326     -99.0      +2.0      -5.1    +182.0    +158.0   +1227.5    +903.7     +75.8     +728.3     +405.9 
   54676.207317    54676.229446     -68.0     -42.0      -3.3    -126.0     +96.0     +63.6     +55.2      +2.4     +139.3      +53.7 
   54677.226067    54677.234317    -176.0    -206.0      -4.2     -41.0    +252.0     +93.3    +132.9      +4.4     +243.2     +123.7 
   54679.269817    54679.327109     -22.0     -96.0      -4.2    +140.0    +185.0     +87.7    +120.2      +4.2     +295.6     +102.5 
   54620.208011    54620.218519     -23.0     -38.0      -1.9     +76.0    +194.0     +49.5     +39.6      +1.7     +105.4      +43.1 
   54621.228845    54621.321067    -220.0    -302.0     -17.0    +843.0    -270.0    +326.0    +227.7     +45.1     +631.4     +234.8 
   54623.271206    54623.238222      +0.0     -76.0      -6.8    +273.0    +242.0     +69.3     +76.4      +2.3     +194.5      +82.7 
   54627.207317    54627.187434     -76.0     -31.0      +0.4    -263.0    +188.0    +110.3     +76.4      +3.1     +211.4      +84.1 
   54628.269122    54628.320245     +10.0    -195.0      -6.3     -54.0    +312.0    +116.0    +131.5      +3.4     +328.1     +141.4 
   54634.208011    54634.231504     -97.0     -70.0      -5.5     +47.0    +127.0     +59.4     +48.1      +2.1     +129.4      +48.8 
   54635.541345    54635.564171     +26.0     -39.0      +0.4    -113.0    +100.0   +1489.2   +1301.1    +104.8    +1125.7     +520.4 
   54637.269817    54637.285037     -45.0     -65.0      -1.6    +223.0     +81.0     +56.6     +79.2      +4.2     +166.2      +74.2 
   54636.582317    54636.627010      +8.0     +14.0      -2.2     -37.0    +143.0   +1288.3   +1087.5     +95.3     +896.6     +449.7 
   54641.208011    54641.217098     +20.0     +24.0      -4.8      +4.0     +96.0     +99.0     +69.3      +5.7     +199.4      +69.3 
   54642.226067    54642.239269    -206.0    -232.0      -4.9     -55.0    +234.0    +164.0    +164.0      +8.3     +328.8     +126.6 
   54643.248984    54643.244138     +89.0      -8.0      -0.2    -144.0    +135.0    +198.0    +130.1      +6.9     +415.8     +145.7 
   54644.272595    54644.339219    +109.0    -317.0      -4.2    +120.0    +290.0    +185.3    +185.3      +4.9     +535.3     +206.5 
   54648.208011    54648.235830     -77.0     +26.0      -3.4     -78.0    +162.0     +73.5     +58.0      +3.3     +142.1      +51.6 
   54529.208011    54529.215110      -3.0     -25.0      +1.9    -203.0    +154.0     +38.2     +32.5      +1.3      +89.8      +34.7 
   54532.270511    54532.377217     -13.0     -79.0      -6.2    +365.0    +149.0    +138.6    +104.7      +3.4     +317.5     +147.8 
   54537.207317    54537.212182      -9.0     +48.0      -2.3     -85.0    +211.0     +45.3     +38.2      +1.7      +99.7      +41.7 
   54539.270511    54539.273263      +5.0      -3.0      -1.5     -12.0    +170.0     +82.0     +90.5      +3.8     +272.2      +94.0 
   54538.583011    54538.644546    +132.0    -379.0     +36.3    +562.0    +247.0   +1759.3   +1367.5    +112.6    +1849.8     +478.7 
   54543.208011    54543.228886     -38.0     -18.0      -1.7     +30.0    +117.0     +39.6     +35.4      +1.3      +95.5      +38.9 
   54545.271900    54545.312383    -235.0      +7.0     -10.1    +112.0    +301.0    +173.9    +178.2      +4.8     +454.7     +172.5 
   54551.208011    54551.207014     -30.0     +51.0      +0.1    +188.0     +86.0     +45.3     +41.0      +2.0      +96.9      +41.7 
   54552.196206    54552.301587    -287.0     +16.0     +11.7   +3162.0   -1068.0   +1462.3  +63356.8    +402.3    +3270.4     +891.0 
   54553.270511    54553.268188     -47.0    -135.0      -4.2     +50.0    +232.0     +66.5     +82.0      +2.5     +208.6      +79.2 
   54557.208011    54557.206041     +28.0     -49.0      -3.4    +248.0    +113.0     +50.9     +41.0      +2.3     +104.7      +48.8 
   54592.207317    54592.201372     -10.0     +38.0      +0.1    +135.0     +19.0     +63.6     +43.8      +3.3     +103.9      +54.5 
   54593.228845    54593.269830    -628.0     -34.0     -22.9    -276.0   +1313.0   +1457.4  +63356.8    +402.3    +2300.9     +765.1 
   54594.270511    54594.343335      -7.0    -142.0      -5.2     +85.0    +203.0     +66.5    +103.2      +3.1     +212.8      +94.8 
   54599.208011    54599.229892     +13.0     -42.0      -2.4     +34.0    +169.0     +38.2     +39.6      +2.3      +90.5      +31.8 
   54601.249678    54601.248975    +194.0     -12.0      -5.6     +36.0    +183.0     +43.1     +46.7      +2.3     +103.9      +40.3 
   54602.270511    54602.292829    -125.0     -72.0      -9.0     -45.0    +222.0     +82.0    +101.8      +2.7     +221.3      +96.2 
   54601.583011    54601.612253     -69.0    -126.0      +4.2     +22.0    +164.0   +2170.8   +1610.8    +117.7    +1830.0     +567.1 
   54606.208011    54606.305308     -77.0     -24.0      -0.2    -270.0    +250.0    +131.5    +110.3      +8.6     +241.1      +84.9 
   54608.249678    54608.265776     +80.0     +36.0      +4.9     +35.0    +224.0    +142.8    +144.2      +4.7     +301.9     +116.0 
   54609.271206    54609.275331    -132.0    -129.0     -11.8    -114.0    +140.0     +90.5    +101.8      +2.5     +262.3     +100.4 
   54612.994817    54613.001327     -62.0    -107.0      -2.4     -79.0     +86.0    +459.6    +421.4     +20.6     +543.8     +295.6 
   54614.208011    54614.234038     -36.0    -118.0      +2.1    -223.0    +271.0     +94.8     +90.5      +4.0     +221.3      +89.1 
   54616.269817    54616.362176    -437.0     +42.0     -10.1     -54.0    +104.0    +206.5    +168.3      +5.8     +521.8     +181.7 
   54774.208011    54774.228758      -4.0     +54.0      +3.9     -32.0     +28.0     +49.5     +50.9      +3.3     +128.0      +47.4 
   54776.247595    54776.241696    -120.0     +63.0     +15.1    +472.0    -164.0    +316.8    +237.6     +34.1     +698.6     +271.5 
   54777.271900    54777.337144     +31.0     -29.0      -0.4    -129.0    +159.0     +99.0    +141.4      +5.2     +309.0     +147.1 
   54781.208011    54781.240139     -87.0     -49.0      +1.8    -190.0    +117.0     +53.7     +43.8      +2.4     +128.0      +54.5 
   54782.226067    54782.284296     -99.0     +80.0      +2.6    +191.0    +275.0    +111.7    +100.4      +6.8     +194.5      +91.2 
   54783.247595    54783.211571     -36.0     -26.0      +8.8    -385.0    +156.0    +234.8    +168.3     +11.0     +483.7     +188.1 
   54784.269122    54784.338208     +30.0     -66.0      +0.3    -201.0     +54.0     +93.3     +82.0      +4.2     +222.7      +99.0 
   54783.582317    54783.589584    -167.0    -153.0      +3.2     -57.0    +177.0   +1230.4    +859.8     +75.7     +920.7     +336.6 
   54788.208011    54788.213036     -82.0    -483.0      -8.2    -650.0    +515.0    +148.5    +223.4      +5.5     +390.3     +159.8 
   54789.228845    54789.301563    -284.0     -67.0      +1.9    -519.0    +264.0    +154.1    +117.4      +8.1     +408.0     +123.7 
   54790.248984    54790.349235     -42.0     +39.0      +5.3    -321.0     +78.0    +179.6     +99.0      +8.2     +293.5      +96.9 
   54791.273289    54791.302684     +13.0    -213.0      +3.3    -352.0    +162.0     +94.8    +120.2      +3.7     +284.3     +128.7 
   54795.208011    54795.238809    -172.0     -61.0      -8.6    -192.0    +183.0     +90.5     +55.2      +2.8     +180.3      +72.1 
   54796.269817    54796.308726     +12.0    -189.0      +3.1    -199.0    +244.0    +116.0    +142.8      +4.0     +336.6     +140.0 
   54797.998984    54797.944669    -194.0    -205.0     -13.7    -381.0     +46.0    +376.2    +434.2     +19.4     +463.9     +319.6 
   54741.250373    54741.263730     -47.0    -163.0     -40.0     -32.0    -110.0    +415.8    +267.3     +62.7     +440.5     +209.3 
   54742.270511    54742.285846     -52.0    -214.0      -7.7    -170.0    +186.0     +62.2     +96.2      +2.8     +226.3      +89.8 
   54746.208011    54746.250159     -56.0    -121.0      -3.6    +115.0    +250.0     +76.4     +87.7      +2.8     +198.7      +84.1 
   54747.228845    54747.258986     -56.0    -468.0     -20.3    +152.0    +208.0    +431.3    +383.3     +15.7     +416.5     +215.7 
   54748.248289    54748.257119    +108.0     +30.0      +9.7    -239.0     -13.0     +86.3     +63.6      +8.2     +133.6      +68.6 
   54749.271900    54749.287901     -41.0      -7.0      -0.1    -207.0     +94.0     +65.1     +69.3      +4.4     +189.5      +79.9 
   54754.208011    54754.193798     -39.0     -89.0     -10.2     -78.0    +221.0     +75.0     +87.7      +3.0     +215.7      +83.4 
   54756.270511    54756.301496     +47.0    -147.0      -9.2      +8.0     +91.0    +101.8    +127.3      +5.7     +278.6     +135.8 
   54760.207317    54760.241765      +8.0      -7.0      +3.3    -121.0    +223.0     +45.3     +35.4      +1.7      +91.9      +43.1 
   54763.272595    54763.318874     +64.0    -161.0      -7.2     -76.0    +207.0     +87.7    +138.6      +4.8     +328.8     +141.4 
   54767.208011    54767.280057    -111.0     -47.0      +1.7    +113.0     -53.0    +100.4     +65.1      +4.9     +177.5      +84.9 
   54768.076761    54768.014361    -299.0    -225.0     +30.4   -2119.0    -152.0   +5324.5  +55454.1   +2063.3    +6011.8    +1245.2 
   54770.269817    54770.275821     +23.0    -272.0      -6.6    -399.0     +78.0    +101.8    +159.8      +6.8     +389.6     +147.1 
   54710.998289    54711.064229    -167.0    -230.0     -11.9    -278.0    +162.0    +377.6    +330.9     +16.4     +600.3     +173.9 
   54712.208011    54712.227691     -16.0     +13.0      -2.6    +152.0    +189.0     +50.9     +41.0      +1.8     +118.1      +41.7 
   54713.249678    54713.309816    +110.0     +29.0      -3.8     +70.0    +104.0     +34.7     +33.9      +1.8      +82.0      +31.1 
   54714.269817    54714.303725    -250.0     -69.0     -10.3    -154.0     -90.0     +94.8     +66.5      +4.0     +183.1      +93.3 
   54718.208011    54718.217898     -53.0     +34.0      -2.9    +141.0    +226.0     +62.2     +48.1      +1.8     +136.5      +54.5 
   54719.238567    54719.255692     +35.0     +79.0     +10.1    +324.0    +149.0     +93.3     +69.3      +7.1     +162.6      +72.8 
   54720.249678    54720.297937     +20.0     +86.0      +0.4    -215.0    +153.0     +96.2    +123.0      +5.4     +292.7      +88.4 
   54721.270511    54721.262153     -95.0    -118.0      -5.9    +217.0    +147.0    +103.2    +106.1      +3.5     +304.8     +125.9 
   54723.347595    54723.417943    +611.0     -50.0     -37.8    +826.0    +160.0    +894.5   +2477.7     +42.3    +1655.3     +413.0 
   54725.208011    54725.209640    -100.0    -151.0      -3.7    +217.0    +250.0     +84.9    +104.7      +3.7     +237.6      +89.1 
   54726.235789    54726.235237   +1259.0    -180.0     -62.5    +729.0    -110.0   +1779.8  +62728.9    +713.5    +2428.9     +764.4 
   54728.270511    54728.283581     -85.0    -135.0      -2.9    -113.0    +136.0     +90.5     +97.6      +2.7     +287.1     +105.4 
   54732.208011    54732.236274     +22.0     -14.0      -3.3     +92.0    +131.0     +73.5     +58.0      +2.3     +153.4      +71.4 
   54733.225373    54733.192885     -49.0     -29.0      +1.0     +30.0    +199.0     +70.7     +76.4      +3.5     +169.0      +70.7 
   54735.269817    54735.306141      -4.0    -105.0      -5.3     +24.0    +162.0     +73.5    +108.9      +3.3     +265.2      +86.3 
   54739.208011    54739.251727     +14.0     +11.0      -2.7     -92.0    +185.0     +53.7     +39.6      +1.8     +109.6      +53.0 
   54924.269817    54924.301215     -16.0     -95.0      -1.4    -314.0    +146.0    +100.4     +94.8      +3.1     +270.8      +99.0 
   54928.207317    54928.225740      +6.0     +37.0      +3.5    -246.0      -1.0     +66.5     +63.6      +2.4     +160.5      +58.7 
   54929.228150    54929.243189    -133.0     -68.0      -3.6     +60.0    +108.0     +76.4     +99.0      +3.5     +237.6      +78.5 
   54930.269122    54930.248172     +83.0    -108.0      -5.0     -37.0    +189.0     +83.4    +106.1      +5.1     +302.6      +98.3 
   54936.207317    54936.205504     -38.0     +71.0      -4.3    -231.0    +105.0     +59.4     +60.8      +1.9     +156.3      +66.5 
   54937.249678    54937.243800     +38.0     -35.0      -3.1    -210.0    +131.0    +104.7    +132.9      +4.0     +245.4     +109.6 
   54938.270511    54938.256863    -104.0     -22.0      +0.9    -172.0    +147.0     +55.2     +53.7      +3.3     +147.1      +60.1 
   54942.208011    54942.211919    -107.0      +2.0      -1.7    -287.0    +145.0     +69.3     +52.3      +2.3     +135.1      +62.9 
   54943.228845    54943.274881     +96.0     -59.0      -1.0     +36.0    +180.0     +36.8     +39.6      +1.7      +96.9      +36.1 
   54945.270511    54945.279580    -177.0     -54.0      -3.0    -331.0    +184.0    +134.4     +93.3      +4.7     +288.5     +128.7 
   54949.208011    54949.241317     -38.0    -101.0      -0.2    -232.0    +191.0     +62.2     +62.2      +2.5     +145.0      +60.1 
   54951.268428    54951.271522     -72.0    -105.0      -4.5    -265.0    +136.0    +106.1    +108.9      +3.4     +306.9     +120.2 
   55047.207317    55047.236364      -8.0    -165.0     -19.1    -295.0    +129.0     +79.2     +94.8      +4.1     +217.1     +106.8 
   55050.269817    55050.282118     -67.0     -12.0      +0.2     -10.0    +163.0     +65.1     +53.7      +3.1     +162.6      +61.5 
   55054.208011    55054.208468     -12.0    -162.0      -9.5     -88.0    +104.0    +113.1     +75.0      +4.9     +224.2      +85.6 
   55057.270511    55057.296217     -95.0     +34.0      +1.3    -397.0    +163.0    +159.8    +135.8      +3.7     +322.4     +147.1 
   55061.208011    55061.336265     -46.0     -24.0      -6.2    -381.0     +82.0     +82.0     +62.2      +2.8     +175.4      +65.8 
